DATE & TIME,FREQUENCY(Hz),VOLTAGE R-N(V),VOLTAGE Y-N(V),VOLTAGE B-N(V),VOLTAGE R-Y(V),VOLTAGE Y-B(V),VOLTAGE B-R(V),CURRENT R,CURRENT Y,CURRENT B,AVG_CURRENT,POWER KW,ENERGY KWH,PF,THD VOLTAGE,THD CURRENT R,THD CURRENT Y,THD CURRENT B,TOTAL IMPORT KWH,TOTAL EXPORT ENERGY
3/14/2022 19:36,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:37,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:37,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:37,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:38,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:38,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:38,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:39,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:39,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:39,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:40,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:40,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:40,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:41,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:41,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:41,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:42,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:42,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:42,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:43,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:43,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:43,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:44,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:44,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:44,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:45,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:45,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:45,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:46,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:46,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:46,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:47,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:47,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:47,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:48,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:48,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:48,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:49,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:49,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:49,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:50,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:50,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:50,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:51,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:51,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:51,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:52,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:52,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:52,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:53,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:53,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:53,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:54,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:54,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:54,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:55,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:55,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:55,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:56,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:56,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:56,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:57,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:57,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:57,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:58,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:58,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:58,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:59,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:59,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 19:59,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:00,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:00,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:00,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:01,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:01,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:01,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:02,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:02,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:02,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:03,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:03,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:03,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:04,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:04,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:04,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:05,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:05,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:05,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:06,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:06,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:06,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:07,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:07,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:07,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:08,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:08,50,241.3608246,240.783434,241.3467712,416.6255493,416,419.5468445,12.18628502,5.966347694,3.837111473,7.329914729,0,3812.330566,1,0,0,0,0,3812.330566,0
3/14/2022 20:08,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:09,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:09,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:09,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:10,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:10,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:10,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:11,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:11,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:11,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:12,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:12,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:12,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:13,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:13,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:13,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:14,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:14,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:14,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:15,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:15,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:15,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:16,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:16,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:16,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:17,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
3/14/2022 20:17,50,241.7149658,240.783434,241.854126,417.2702637,417,420.3078613,11.36086369,5.966347694,3.719268799,7.015493394,0,3504.32251,-1,0,0,0,0,3504.32251,0
