2020-08-20 8:48:39,"b'{""msg"":""EM4_Frequency(Hz)->50.01""",EM4_Voltage Ph1-N(V)->250.41,EM4_Voltage Ph2-N(V)->252.45,EM4_Voltage Ph3-N(V)->250.74,EM4_Voltage Ph1-Ph2(V)->436.55,EM4_Voltage Ph2-Ph3(V)->435.23,EM4_Voltage Ph3-Ph1(V)->433.42,EM4_Current Ph1(A)->1274.16,EM4_Current Ph2(A)->1308.00,EM4_Current Ph3(A)->1257.76,EM4_Current Avg(A)->1279.92,EM4_Active Power(kW)->932.26,EM4_TOTAL Energy(kWh)->1808561.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->0.00,EM4_THD Current(I1)->0.00,EM4_THD Current(I2)->0.00,EM4_THD Current(I3)->0.00,EM4_TOTAL Import Energy(kWh)->1558171.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:48:41,"b'{""msg"":""EM4_Frequency(Hz)->50.00""",EM4_Voltage Ph1-N(V)->250.38,EM4_Voltage Ph2-N(V)->252.36,EM4_Voltage Ph3-N(V)->250.71,EM4_Voltage Ph1-Ph2(V)->436.48,EM4_Voltage Ph2-Ph3(V)->435.10,EM4_Voltage Ph3-Ph1(V)->433.36,EM4_Current Ph1(A)->1272.08,EM4_Current Ph2(A)->1314.56,EM4_Current Ph3(A)->1258.64,EM4_Current Avg(A)->1281.76,EM4_Active Power(kW)->933.52,EM4_TOTAL Energy(kWh)->1808562.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.30,EM4_THD Current(I1)->4.60,EM4_THD Current(I2)->5.10,EM4_THD Current(I3)->5.50,EM4_TOTAL Import Energy(kWh)->1558172.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:48:43,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.36,EM4_Voltage Ph2-N(V)->252.31,EM4_Voltage Ph3-N(V)->250.68,EM4_Voltage Ph1-Ph2(V)->436.41,EM4_Voltage Ph2-Ph3(V)->435.02,EM4_Voltage Ph3-Ph1(V)->433.34,EM4_Current Ph1(A)->1267.44,EM4_Current Ph2(A)->1305.60,EM4_Current Ph3(A)->1246.00,EM4_Current Avg(A)->1272.96,EM4_Active Power(kW)->926.90,EM4_TOTAL Energy(kWh)->1808563.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.60,EM4_THD Current(I2)->5.00,EM4_THD Current(I3)->4.10,EM4_TOTAL Import Energy(kWh)->1558172.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:48:46,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.31,EM4_Voltage Ph2-N(V)->252.24,EM4_Voltage Ph3-N(V)->250.59,EM4_Voltage Ph1-Ph2(V)->436.32,EM4_Voltage Ph2-Ph3(V)->434.91,EM4_Voltage Ph3-Ph1(V)->433.17,EM4_Current Ph1(A)->1265.04,EM4_Current Ph2(A)->1309.44,EM4_Current Ph3(A)->1251.04,EM4_Current Avg(A)->1275.12,EM4_Active Power(kW)->928.14,EM4_TOTAL Energy(kWh)->1808563.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.50,EM4_THD Current(I2)->4.30,EM4_THD Current(I3)->6.70,EM4_TOTAL Import Energy(kWh)->1558173.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:48:49,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.20,EM4_Voltage Ph2-N(V)->252.12,EM4_Voltage Ph3-N(V)->250.49,EM4_Voltage Ph1-Ph2(V)->436.13,EM4_Voltage Ph2-Ph3(V)->434.70,EM4_Voltage Ph3-Ph1(V)->433.01,EM4_Current Ph1(A)->1278.00,EM4_Current Ph2(A)->1313.68,EM4_Current Ph3(A)->1258.48,EM4_Current Avg(A)->1283.36,EM4_Active Power(kW)->933.65,EM4_TOTAL Energy(kWh)->1808564.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.50,EM4_THD Current(I2)->4.30,EM4_THD Current(I3)->6.70,EM4_TOTAL Import Energy(kWh)->1558174.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:48:51,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.29,EM4_Voltage Ph2-N(V)->252.21,EM4_Voltage Ph3-N(V)->250.56,EM4_Voltage Ph1-Ph2(V)->436.25,EM4_Voltage Ph2-Ph3(V)->434.92,EM4_Voltage Ph3-Ph1(V)->433.12,EM4_Current Ph1(A)->1272.24,EM4_Current Ph2(A)->1302.00,EM4_Current Ph3(A)->1254.88,EM4_Current Avg(A)->1276.32,EM4_Active Power(kW)->928.34,EM4_TOTAL Energy(kWh)->1808565.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.00,EM4_THD Current(I2)->5.20,EM4_THD Current(I3)->5.00,EM4_TOTAL Import Energy(kWh)->1558174.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:48:53,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.31,EM4_Voltage Ph2-N(V)->252.28,EM4_Voltage Ph3-N(V)->250.63,EM4_Voltage Ph1-Ph2(V)->436.30,EM4_Voltage Ph2-Ph3(V)->435.05,EM4_Voltage Ph3-Ph1(V)->433.20,EM4_Current Ph1(A)->1273.20,EM4_Current Ph2(A)->1303.44,EM4_Current Ph3(A)->1255.92,EM4_Current Avg(A)->1277.52,EM4_Active Power(kW)->929.39,EM4_TOTAL Energy(kWh)->1808565.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.50,EM4_THD Current(I2)->5.20,EM4_THD Current(I3)->5.00,EM4_TOTAL Import Energy(kWh)->1558175.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:48:58,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.17,EM4_Voltage Ph2-N(V)->252.24,EM4_Voltage Ph3-N(V)->250.63,EM4_Voltage Ph1-Ph2(V)->436.16,EM4_Voltage Ph2-Ph3(V)->435.02,EM4_Voltage Ph3-Ph1(V)->433.08,EM4_Current Ph1(A)->1306.24,EM4_Current Ph2(A)->1339.04,EM4_Current Ph3(A)->1295.36,EM4_Current Avg(A)->1313.52,EM4_Active Power(kW)->956.49,EM4_TOTAL Energy(kWh)->1808566.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.50,EM4_THD Current(I2)->5.60,EM4_THD Current(I3)->4.70,EM4_TOTAL Import Energy(kWh)->1558176.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:00,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.23,EM4_Voltage Ph2-N(V)->252.30,EM4_Voltage Ph3-N(V)->250.68,EM4_Voltage Ph1-Ph2(V)->436.23,EM4_Voltage Ph2-Ph3(V)->435.10,EM4_Voltage Ph3-Ph1(V)->433.21,EM4_Current Ph1(A)->1282.80,EM4_Current Ph2(A)->1309.12,EM4_Current Ph3(A)->1264.80,EM4_Current Avg(A)->1285.52,EM4_Active Power(kW)->935.87,EM4_TOTAL Energy(kWh)->1808567.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.10,EM4_THD Current(I2)->4.70,EM4_THD Current(I3)->4.80,EM4_TOTAL Import Energy(kWh)->1558177.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:03,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.28,EM4_Voltage Ph2-N(V)->252.31,EM4_Voltage Ph3-N(V)->250.66,EM4_Voltage Ph1-Ph2(V)->436.29,EM4_Voltage Ph2-Ph3(V)->435.05,EM4_Voltage Ph3-Ph1(V)->433.27,EM4_Current Ph1(A)->1276.40,EM4_Current Ph2(A)->1304.88,EM4_Current Ph3(A)->1258.88,EM4_Current Avg(A)->1280.00,EM4_Active Power(kW)->931.34,EM4_TOTAL Energy(kWh)->1808568.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.40,EM4_THD Current(I2)->4.70,EM4_THD Current(I3)->4.80,EM4_TOTAL Import Energy(kWh)->1558177.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:05,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.33,EM4_Voltage Ph2-N(V)->252.36,EM4_Voltage Ph3-N(V)->250.63,EM4_Voltage Ph1-Ph2(V)->436.35,EM4_Voltage Ph2-Ph3(V)->435.10,EM4_Voltage Ph3-Ph1(V)->433.28,EM4_Current Ph1(A)->1281.20,EM4_Current Ph2(A)->1304.88,EM4_Current Ph3(A)->1266.64,EM4_Current Avg(A)->1284.24,EM4_Active Power(kW)->934.64,EM4_TOTAL Energy(kWh)->1808569.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.40,EM4_THD Current(I2)->5.10,EM4_THD Current(I3)->6.70,EM4_TOTAL Import Energy(kWh)->1558178.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:07,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.26,EM4_Voltage Ph2-N(V)->252.33,EM4_Voltage Ph3-N(V)->250.58,EM4_Voltage Ph1-Ph2(V)->436.23,EM4_Voltage Ph2-Ph3(V)->435.08,EM4_Voltage Ph3-Ph1(V)->433.15,EM4_Current Ph1(A)->1290.48,EM4_Current Ph2(A)->1307.76,EM4_Current Ph3(A)->1278.40,EM4_Current Avg(A)->1292.16,EM4_Active Power(kW)->940.34,EM4_TOTAL Energy(kWh)->1808569.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->3.60,EM4_THD Current(I2)->4.60,EM4_THD Current(I3)->4.50,EM4_TOTAL Import Energy(kWh)->1558179.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:10,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.28,EM4_Voltage Ph2-N(V)->252.28,EM4_Voltage Ph3-N(V)->250.59,EM4_Voltage Ph1-Ph2(V)->436.20,EM4_Voltage Ph2-Ph3(V)->435.10,EM4_Voltage Ph3-Ph1(V)->433.12,EM4_Current Ph1(A)->1285.28,EM4_Current Ph2(A)->1302.40,EM4_Current Ph3(A)->1283.84,EM4_Current Avg(A)->1290.48,EM4_Active Power(kW)->939.00,EM4_TOTAL Energy(kWh)->1808570.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.30,EM4_THD Current(I1)->3.60,EM4_THD Current(I2)->4.60,EM4_THD Current(I3)->4.50,EM4_TOTAL Import Energy(kWh)->1558179.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:12,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.19,EM4_Voltage Ph2-N(V)->252.27,EM4_Voltage Ph3-N(V)->250.55,EM4_Voltage Ph1-Ph2(V)->436.05,EM4_Voltage Ph2-Ph3(V)->435.01,EM4_Voltage Ph3-Ph1(V)->433.08,EM4_Current Ph1(A)->1296.24,EM4_Current Ph2(A)->1301.04,EM4_Current Ph3(A)->1269.04,EM4_Current Avg(A)->1288.72,EM4_Active Power(kW)->937.69,EM4_TOTAL Energy(kWh)->1808570.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.30,EM4_THD Current(I1)->4.50,EM4_THD Current(I2)->5.10,EM4_THD Current(I3)->6.50,EM4_TOTAL Import Energy(kWh)->1558180.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:15,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.20,EM4_Voltage Ph2-N(V)->252.28,EM4_Voltage Ph3-N(V)->250.52,EM4_Voltage Ph1-Ph2(V)->436.08,EM4_Voltage Ph2-Ph3(V)->434.98,EM4_Voltage Ph3-Ph1(V)->433.12,EM4_Current Ph1(A)->1306.64,EM4_Current Ph2(A)->1305.28,EM4_Current Ph3(A)->1267.76,EM4_Current Avg(A)->1293.20,EM4_Active Power(kW)->940.41,EM4_TOTAL Energy(kWh)->1808571.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.30,EM4_THD Current(I1)->3.70,EM4_THD Current(I2)->5.10,EM4_THD Current(I3)->6.50,EM4_TOTAL Import Energy(kWh)->1558181.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:17,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.13,EM4_Voltage Ph2-N(V)->252.20,EM4_Voltage Ph3-N(V)->250.47,EM4_Voltage Ph1-Ph2(V)->435.98,EM4_Voltage Ph2-Ph3(V)->434.85,EM4_Voltage Ph3-Ph1(V)->432.98,EM4_Current Ph1(A)->1311.52,EM4_Current Ph2(A)->1314.88,EM4_Current Ph3(A)->1275.76,EM4_Current Avg(A)->1300.72,EM4_Active Power(kW)->945.98,EM4_TOTAL Energy(kWh)->1808571.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.30,EM4_THD Current(I1)->3.70,EM4_THD Current(I2)->5.20,EM4_THD Current(I3)->4.30,EM4_TOTAL Import Energy(kWh)->1558181.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:20,"b'{""msg"":""EM4_Frequency(Hz)->49.98""",EM4_Voltage Ph1-N(V)->250.10,EM4_Voltage Ph2-N(V)->252.21,EM4_Voltage Ph3-N(V)->250.52,EM4_Voltage Ph1-Ph2(V)->435.95,EM4_Voltage Ph2-Ph3(V)->434.96,EM4_Voltage Ph3-Ph1(V)->432.95,EM4_Current Ph1(A)->1299.36,EM4_Current Ph2(A)->1298.64,EM4_Current Ph3(A)->1279.52,EM4_Current Avg(A)->1292.48,EM4_Active Power(kW)->942.07,EM4_TOTAL Energy(kWh)->1808572.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.90,EM4_THD Current(I2)->5.40,EM4_THD Current(I3)->7.20,EM4_TOTAL Import Energy(kWh)->1558182.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:24,"b'{""msg"":""EM4_Frequency(Hz)->49.97""",EM4_Voltage Ph1-N(V)->250.13,EM4_Voltage Ph2-N(V)->252.18,EM4_Voltage Ph3-N(V)->250.50,EM4_Voltage Ph1-Ph2(V)->435.92,EM4_Voltage Ph2-Ph3(V)->434.86,EM4_Voltage Ph3-Ph1(V)->433.02,EM4_Current Ph1(A)->1299.52,EM4_Current Ph2(A)->1296.88,EM4_Current Ph3(A)->1277.60,EM4_Current Avg(A)->1291.28,EM4_Active Power(kW)->941.49,EM4_TOTAL Energy(kWh)->1808573.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->0.00,EM4_THD Current(I1)->0.00,EM4_THD Current(I2)->0.00,EM4_THD Current(I3)->0.00,EM4_TOTAL Import Energy(kWh)->1558182.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:26,"b'{""msg"":""EM4_Frequency(Hz)->49.97""",EM4_Voltage Ph1-N(V)->250.14,EM4_Voltage Ph2-N(V)->252.18,EM4_Voltage Ph3-N(V)->250.40,EM4_Voltage Ph1-Ph2(V)->435.97,EM4_Voltage Ph2-Ph3(V)->434.73,EM4_Voltage Ph3-Ph1(V)->433.01,EM4_Current Ph1(A)->1295.44,EM4_Current Ph2(A)->1297.44,EM4_Current Ph3(A)->1266.32,EM4_Current Avg(A)->1286.40,EM4_Active Power(kW)->937.54,EM4_TOTAL Energy(kWh)->1808574.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.20,EM4_THD Current(I2)->4.90,EM4_THD Current(I3)->4.70,EM4_TOTAL Import Energy(kWh)->1558184.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:31,"b'{""msg"":""EM4_Frequency(Hz)->49.96""",EM4_Voltage Ph1-N(V)->250.07,EM4_Voltage Ph2-N(V)->252.06,EM4_Voltage Ph3-N(V)->250.33,EM4_Voltage Ph1-Ph2(V)->435.80,EM4_Voltage Ph2-Ph3(V)->434.63,EM4_Voltage Ph3-Ph1(V)->432.82,EM4_Current Ph1(A)->1306.80,EM4_Current Ph2(A)->1307.84,EM4_Current Ph3(A)->1284.80,EM4_Current Avg(A)->1299.76,EM4_Active Power(kW)->946.97,EM4_TOTAL Energy(kWh)->1808575.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.50,EM4_THD Current(I2)->4.70,EM4_THD Current(I3)->4.60,EM4_TOTAL Import Energy(kWh)->1558185.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:34,"b'{""msg"":""EM4_Frequency(Hz)->49.95""",EM4_Voltage Ph1-N(V)->250.16,EM4_Voltage Ph2-N(V)->252.15,EM4_Voltage Ph3-N(V)->250.46,EM4_Voltage Ph1-Ph2(V)->435.97,EM4_Voltage Ph2-Ph3(V)->434.79,EM4_Voltage Ph3-Ph1(V)->433.02,EM4_Current Ph1(A)->1294.00,EM4_Current Ph2(A)->1297.28,EM4_Current Ph3(A)->1277.04,EM4_Current Avg(A)->1289.44,EM4_Active Power(kW)->939.55,EM4_TOTAL Energy(kWh)->1808576.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.20,EM4_THD Current(I2)->5.10,EM4_THD Current(I3)->5.00,EM4_TOTAL Import Energy(kWh)->1558186.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:36,"b'{""msg"":""EM4_Frequency(Hz)->49.95""",EM4_Voltage Ph1-N(V)->250.12,EM4_Voltage Ph2-N(V)->252.14,EM4_Voltage Ph3-N(V)->250.43,EM4_Voltage Ph1-Ph2(V)->435.89,EM4_Voltage Ph2-Ph3(V)->434.74,EM4_Voltage Ph3-Ph1(V)->432.96,EM4_Current Ph1(A)->1294.48,EM4_Current Ph2(A)->1294.88,EM4_Current Ph3(A)->1273.76,EM4_Current Avg(A)->1287.68,EM4_Active Power(kW)->938.33,EM4_TOTAL Energy(kWh)->1808576.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.60,EM4_THD Current(I2)->5.10,EM4_THD Current(I3)->5.00,EM4_TOTAL Import Energy(kWh)->1558186.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:38,"b'{""msg"":""EM4_Frequency(Hz)->49.95""",EM4_Voltage Ph1-N(V)->250.09,EM4_Voltage Ph2-N(V)->252.09,EM4_Voltage Ph3-N(V)->250.31,EM4_Voltage Ph1-Ph2(V)->435.83,EM4_Voltage Ph2-Ph3(V)->434.60,EM4_Voltage Ph3-Ph1(V)->432.86,EM4_Current Ph1(A)->1292.08,EM4_Current Ph2(A)->1293.20,EM4_Current Ph3(A)->1268.72,EM4_Current Avg(A)->1284.64,EM4_Active Power(kW)->935.58,EM4_TOTAL Energy(kWh)->1808577.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.60,EM4_THD Current(I2)->5.20,EM4_THD Current(I3)->6.70,EM4_TOTAL Import Energy(kWh)->1558187.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:40,"b'{""msg"":""EM4_Frequency(Hz)->49.96""",EM4_Voltage Ph1-N(V)->250.16,EM4_Voltage Ph2-N(V)->252.20,EM4_Voltage Ph3-N(V)->250.40,EM4_Voltage Ph1-Ph2(V)->435.97,EM4_Voltage Ph2-Ph3(V)->434.80,EM4_Voltage Ph3-Ph1(V)->432.99,EM4_Current Ph1(A)->1298.00,EM4_Current Ph2(A)->1297.20,EM4_Current Ph3(A)->1273.92,EM4_Current Avg(A)->1289.68,EM4_Active Power(kW)->939.60,EM4_TOTAL Energy(kWh)->1808578.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.60,EM4_THD Current(I2)->5.40,EM4_THD Current(I3)->6.70,EM4_TOTAL Import Energy(kWh)->1558187.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:46,"b'{""msg"":""EM4_Frequency(Hz)->49.97""",EM4_Voltage Ph1-N(V)->250.19,EM4_Voltage Ph2-N(V)->252.24,EM4_Voltage Ph3-N(V)->250.50,EM4_Voltage Ph1-Ph2(V)->436.05,EM4_Voltage Ph2-Ph3(V)->434.98,EM4_Voltage Ph3-Ph1(V)->433.01,EM4_Current Ph1(A)->1301.28,EM4_Current Ph2(A)->1306.72,EM4_Current Ph3(A)->1287.84,EM4_Current Avg(A)->1298.56,EM4_Active Power(kW)->947.09,EM4_TOTAL Energy(kWh)->1808579.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.50,EM4_THD Current(I2)->5.10,EM4_THD Current(I3)->6.80,EM4_TOTAL Import Energy(kWh)->1558189.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:48,"b'{""msg"":""EM4_Frequency(Hz)->49.97""",EM4_Voltage Ph1-N(V)->250.07,EM4_Voltage Ph2-N(V)->252.27,EM4_Voltage Ph3-N(V)->250.50,EM4_Voltage Ph1-Ph2(V)->435.95,EM4_Voltage Ph2-Ph3(V)->435.01,EM4_Voltage Ph3-Ph1(V)->432.93,EM4_Current Ph1(A)->1310.96,EM4_Current Ph2(A)->1315.52,EM4_Current Ph3(A)->1291.52,EM4_Current Avg(A)->1306.00,EM4_Active Power(kW)->952.16,EM4_TOTAL Energy(kWh)->1808580.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.30,EM4_THD Current(I1)->4.50,EM4_THD Current(I2)->5.10,EM4_THD Current(I3)->6.80,EM4_TOTAL Import Energy(kWh)->1558189.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:50,"b'{""msg"":""EM4_Frequency(Hz)->49.97""",EM4_Voltage Ph1-N(V)->250.09,EM4_Voltage Ph2-N(V)->252.28,EM4_Voltage Ph3-N(V)->250.56,EM4_Voltage Ph1-Ph2(V)->435.94,EM4_Voltage Ph2-Ph3(V)->435.04,EM4_Voltage Ph3-Ph1(V)->433.05,EM4_Current Ph1(A)->1317.04,EM4_Current Ph2(A)->1319.36,EM4_Current Ph3(A)->1291.60,EM4_Current Avg(A)->1309.28,EM4_Active Power(kW)->954.65,EM4_TOTAL Energy(kWh)->1808580.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.30,EM4_THD Current(I1)->4.40,EM4_THD Current(I2)->5.50,EM4_THD Current(I3)->7.00,EM4_TOTAL Import Energy(kWh)->1558190.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:53,"b'{""msg"":""EM4_Frequency(Hz)->49.97""",EM4_Voltage Ph1-N(V)->250.13,EM4_Voltage Ph2-N(V)->252.27,EM4_Voltage Ph3-N(V)->250.53,EM4_Voltage Ph1-Ph2(V)->435.97,EM4_Voltage Ph2-Ph3(V)->434.98,EM4_Voltage Ph3-Ph1(V)->433.09,EM4_Current Ph1(A)->1313.12,EM4_Current Ph2(A)->1320.72,EM4_Current Ph3(A)->1292.88,EM4_Current Avg(A)->1308.88,EM4_Active Power(kW)->954.43,EM4_TOTAL Energy(kWh)->1808581.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.90,EM4_THD Current(I2)->5.50,EM4_THD Current(I3)->7.00,EM4_TOTAL Import Energy(kWh)->1558191.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:56,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.16,EM4_Voltage Ph2-N(V)->252.30,EM4_Voltage Ph3-N(V)->250.53,EM4_Voltage Ph1-Ph2(V)->436.03,EM4_Voltage Ph2-Ph3(V)->435.02,EM4_Voltage Ph3-Ph1(V)->433.11,EM4_Current Ph1(A)->1312.00,EM4_Current Ph2(A)->1315.52,EM4_Current Ph3(A)->1286.64,EM4_Current Avg(A)->1304.72,EM4_Active Power(kW)->951.77,EM4_TOTAL Energy(kWh)->1808582.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.90,EM4_THD Current(I2)->4.50,EM4_THD Current(I3)->6.50,EM4_TOTAL Import Energy(kWh)->1558192.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:49:58,"b'{""msg"":""EM4_Frequency(Hz)->49.98""",EM4_Voltage Ph1-N(V)->250.14,EM4_Voltage Ph2-N(V)->252.28,EM4_Voltage Ph3-N(V)->250.58,EM4_Voltage Ph1-Ph2(V)->436.00,EM4_Voltage Ph2-Ph3(V)->435.10,EM4_Voltage Ph3-Ph1(V)->433.06,EM4_Current Ph1(A)->1314.40,EM4_Current Ph2(A)->1318.56,EM4_Current Ph3(A)->1292.00,EM4_Current Avg(A)->1308.32,EM4_Active Power(kW)->954.19,EM4_TOTAL Energy(kWh)->1808582.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.20,EM4_THD Current(I1)->4.60,EM4_THD Current(I2)->5.90,EM4_THD Current(I3)->5.20,EM4_TOTAL Import Energy(kWh)->1558192.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:50:01,"b'{""msg"":""EM4_Frequency(Hz)->49.99""",EM4_Voltage Ph1-N(V)->250.03,EM4_Voltage Ph2-N(V)->252.20,EM4_Voltage Ph3-N(V)->250.43,EM4_Voltage Ph1-Ph2(V)->435.83,EM4_Voltage Ph2-Ph3(V)->434.92,EM4_Voltage Ph3-Ph1(V)->432.80,EM4_Current Ph1(A)->1343.04,EM4_Current Ph2(A)->1346.64,EM4_Current Ph3(A)->1329.92,EM4_Current Avg(A)->1339.84,EM4_Active Power(kW)->977.67,EM4_TOTAL Energy(kWh)->1808583.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.30,EM4_THD Current(I1)->4.60,EM4_THD Current(I2)->5.90,EM4_THD Current(I3)->5.20,EM4_TOTAL Import Energy(kWh)->1558193.00,EM4_TOTAL Export Energy->250388.00}'
2020-08-20 8:50:04,"b'{""msg"":""EM4_Frequency(Hz)->49.98""",EM4_Voltage Ph1-N(V)->250.19,EM4_Voltage Ph2-N(V)->252.25,EM4_Voltage Ph3-N(V)->250.62,EM4_Voltage Ph1-Ph2(V)->436.01,EM4_Voltage Ph2-Ph3(V)->435.07,EM4_Voltage Ph3-Ph1(V)->433.17,EM4_Current Ph1(A)->1315.28,EM4_Current Ph2(A)->1320.56,EM4_Current Ph3(A)->1294.00,EM4_Current Avg(A)->1309.92,EM4_Active Power(kW)->955.36,EM4_TOTAL Energy(kWh)->1808584.00,EM4_Power Factor->0.97,EM4_THD Voltage(V12)->1.30,EM4_THD Current(I1)->4.70,EM4_THD Current(I2)->5.20,EM4_THD Current(I3)->5.30,EM4_TOTAL Import Energy(kWh)->1558194.00,EM4_TOTAL Export Energy->250388.00}'
